id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
49bf741143e99aa1,"X axis on Image:Hurricane Intensity Shift.png 

I hope you have been well. Image:Hurricane Intensity Shift.png has an axis going from large to small instead of small to large, left to right.  Why do you keep doing that? ''''",0,0,0,0,0,0,negative
6d0ef1f2fe1a34db,"It occurred to me that I regard the EU as independent of the national governments (to a degree) and thus class both it and the ECB as similar independent entities which get on with it by themselves. Thus I was not especially considering whether the ECB is independent of the EU or not, that being irrelevant. Both are organisations which form part of the wider 'EU' which is what we have written about in this article, not simply the definition in the treaty on european union. My primary consideration is to what extent any of these organisations are independent of the member states, not of each other. My impression also was that the independence/non integration of the ECB with the EU had a lot to do with the way it evolved as an institution which states signed up to one by one, rather than as a EU whole.",0,0,0,0,0,0,negative
6981b7d7ea2b2e14,"""

 A barnstar for you! 

  The Original Barnstar Sorry if this is the wrong barnstar, but thanks for saving Lazarus and Dives from a huge image covering the page and threatening to interrupt my reading and the reading of others. 123456  Create an account!! """,0,0,0,0,0,0,negative
6c1e2c8af70baab6,Hello. What can be done about secretarian bias on Wikipedia to improve it?,0,0,0,0,0,0,negative
abbef3d338ef64b6,"""== Disputed and under-referenced ==

I have applied two tags.

Does gamut ever mean the same as hexachord? I think this gets the relation between the concepts wrong.

The long section Middle Ages lacks references entirely. I would recommend Grove as a first resource, but it would be good to include others. I fear that some of the text in this section may not be original.

Also, the references in the next section are inadequate. We need much fuller bibliographic details than this, and more standard formatting.

I'd attend to these things myself, and may yet do so. But right now I am tied up with other things.

– Noetica♬♩ Talk """,0,0,0,0,0,0,negative
4e8524d72eb36ec9,"To  User:La goutte de pluie, Lee Kuan Yew is deemed as one of Singapore's founding fathers. Don't edit just for the sake of it.",0,0,0,0,0,0,negative
17c14e5f899477a8,Thanks it's fine. I meant ask the admin to unlock the article because I don't have anymore issues with it.,0,0,0,0,0,0,negative
1af922714c43e0f3,"Sorry to trouble you 

It seems the autoblock is over. I thought it wouldn't work, so I decided to ask for an unblock. Thanks for noticing my request.",0,0,0,0,0,0,negative
bc4c96a67121edf8,Probably a good idea.  I'll take a look at how best to do that in my copious free time.,0,0,0,0,0,0,negative
e12efff91c4dd1cd,"""""""Start Me Up"""" 
""""Rough Justice""""
""""Satisfaction""""

2007- Prince (XLI)
Prince performed a twelve-minute medley of songs that were intersperced with stunning guitar solos in the style of Jimi Hendrix and Eddie Van Halen. The show was performed in heavy rain that drenched the stage, shaped in the artist's logo.
""",0,0,0,0,0,0,negative
142fc1e90cf350a2,"Indians of the northern highlands of Honduras and El Salvador who are somewhat intermediate culturally between the Maya to the north and circum-Caribbean peoples such as the Kuna to the south. The aboriginal culture of the Lenca has virtually disappeared and is not well known. It is thought that formerly each village was autonomous, controlled by a chief and a council… Encyclopedia Britanica 2005.",0,0,0,0,0,0,negative
64efbab5d7114ca1,would be more careful when I talk to fellow editors in the future,0,0,0,0,0,0,negative
f85a0af27134044b,"Missions vs. Missionaries
Since this page is about Missionaries (people), I wonder how relevant it is to talk about Missions (organisations) here.  Shouldn't this page only be about Missionaries, historical figures, stereotypes, and so on?  The stuff about Missions should be moved to another page Ritchy 16 August 2005",0,0,0,0,0,0,negative
57b5093689ca3fe8,"""
We know she was charged with shooting at the US personnel, and that she was convicted of that, but you hedged the description  Instead of saying she shot at the US personnel, you said she was indicted for having shot at them.  I added and convicted, but since we know she was convicted we should be able to report as fact that she shot at them, without attenuating """"according to her indictment (and conviction)"""" language, no?  """,0,0,0,0,0,0,negative
0534a3b70781cd53,"""
Awickert, this article (Deformation (mechanics) has the objective, which you propose, of discussing in one article the concept of deformation (strain). And from here to link to other, more detailed, articles about Finite and Infinitesimal deformation theories.
If some of the material that was in the article strain tensor is not included please bring it back into this article or the Infinitesimal strain theory article.
Renaming the Infinitesimal strain theory, and Finite strain theory into infinitesimal strain and finite strain it is something I have to think about. My first impression is that the word """"theory"""" is broader than just saying """"strain"""".
  """,0,0,0,0,0,0,negative
017c9e9c9a535cee,"I put the fake laptimes 

Just so I could get spread all over the news!! Some of the laptimes I put were real though....",0,0,0,0,0,0,negative
57611d347a4ca287,Hello . It's curious. I thought  you might just be a bit paranoid so I checked.  made about 33 edits on WP beginning on 10 April 2005 and ending 6 June 2005. With the exception of two edits regarding Pound sterling articles and a few edits to his own User page every other edit was only to the Jehovah's Witnesses page and its Talk page. User  began editing on 10 June 2005. 21 of 22 edits are to the Jehovah's Witnesses page or its Talk page. You were right! That guy's out of control!!!  8 July 2005 07:00 (UTC),0,0,0,0,0,0,negative
181cc94f2bd9ec78,"Considering this article is about a Canadian train, used only in Canada, I don't see the point in using both unit systems. More so when the conversion between them does not work (i.e. the mileage per gallon versus the litres per 100 km). Moreover, Canada is using the metric system since the 1970's; therefore, the engineering specifications are probably in metric units as required by law. Anyways, that's my two cents on the issue. 75.98.19.140",0,0,0,0,0,0,negative
6241932c7dbcf802,"I know, and it's clearly there. And the case is still in moderation....CheckUser is optional and means nothing to the fact as to deciding whether the guy is a sockpuppet or not. 88.109.31.145",0,0,0,0,0,0,negative
2b607cb38242a734,"The early modern treatment of the subject  

This bit seems all about logic, not specifically about existence. Who defends it?",0,0,0,0,0,0,negative
3686dc7618646eff,"Yeah, I fixed it 

Sort of.  I'm slowly moving stuff back.  I've been kind of busy trying to stop an edit war here and here.  It's has been a mess.

What's up with you?talk▶",0,0,0,0,0,0,negative
2ec959ae9c277e0e,Pro-property libertarianism is a flavor of anarcho-capitalism. Go play with your friends.,0,0,0,0,0,0,negative
e5e5abcd8cec2824,"Recent changes 

In light of the most recent EastEnders episode, changes have to be made because the template has got mistakes. Firstly, Kirsty Branning is a new character (who is permanent) and needs to be on the template. Derek Branning needs to be removed and placed in 'past characters'. In addition, to that I would like to request that I have powers to change the family trees seeing as you seem not to be doing that role which means we have three inaccurate family trees and I have been reminding you about for a while. If you cannot do, I would be prepared to. Enjoy Boxing Day!86.169.235.148",0,0,0,0,0,0,negative
bfb02756bc1fc756,"""The real reason no admin will revert is because they know it would bring on unpopularity and a backlash from the powerful group on here who are stuck together like glue and manipulate people and articles. I'm confident that any quality adminstrator on wikipedia can see the revert is a violation of WP:OWN and that it is a negative one.♦ Dr. Blofeld 

""",0,0,0,0,0,0,negative
762d2dc2358d500c,"His/her arguments against a very minor edit were specious: first claiming copyvio where there was none and the preponderence of evidence would point against any such possibility, then claiming two or three notable figures were unimportant in establishing the real cultural currency and frequency of the poem/meme, whereas RedPen saw no reason at all to question the inclusion in the article of totally non-related figures, personalities, war criminals and former royalty who had been given coupons to receive some sort of ice cream for free, the only connexion being the ice cream came from a shop which bore the same name as the poem, which the entry nominally concerned. There is clearly harrassment going on here, for no good purpose, only for maintaining a mediocre status quo and a fairly unreadable article on wikipedia.",0,0,0,0,0,0,negative
1b0f1020140cc3c4,"pet cat 

  I went to high school in skowhegan, and on the day of her death we had a moment of silence.  One kid in shop class bragged he killed her cat, is their any possibility of this claim being true?",0,0,0,0,0,0,negative
67182692361c981e,"Crum375, sorry, I was hurrying, the above comments where by me. My name is Richard Malter, I do not use aliases.",0,0,0,0,0,0,negative
9f0b48afd43f4e78,"""

 India related links 

Links for Wikipedians interested in India content
Newcomers: Welcome kit  |  
Register: Indian Wikipedians  |  
Network: Noticeboard (WP:INWNB)
Browse: India | Open tasks |
Deletions

Contribute content: 
Wikiportal India - 
Indian current events (WP:INCE)
India collaboration of the week (WP:INCOTW) -  
Category adoptions

Please use edit summaries and Show preview button more often, Welcome!!  """,0,0,0,0,0,0,negative
6788a56687acb122,".
 >

Please note that the coordinates in this article need fixing as:
The coordinates for Canberra, Australia are -35.17S, 149.08E",0,0,0,0,0,0,negative
984bd1d247687b38,"Battle of Lacolle Mills

Hello,

Most of the edits are fine.

How did you find out about my article so quickly ?",0,0,0,0,0,0,negative
1177cb0a2b9442f1,"""

 (rather poor) Translation from German by Google 
I searched Google for """"BfR rät vom Konsum der Kräutermischung"""", the title of this link, and hit the Translate button. I invite you too do so also, and confirm that the word 'tobacco' is not to be found anywhere in the article. Near the end of the PDF is this statement: """"Information on potential risk can not presently be made"""". Both statements about Spice and tobacco which this citation purports to verify will now be removed, and should not be restored other than in the unlikely event that citations for them can be found. Liars Busted. I will now look at the edit history to find who added this willfully erroneous information.   """,0,0,0,0,0,0,negative
60e1d229f84aff94,What's the deal with SineBot anywho? I don't get the big deal about signing....,0,0,0,0,0,0,negative
dd97158598d5d318,"Ruthless For Life
Can someone upload the Ruthless for Life album cover for Ren's discography pleaze?",0,0,0,0,0,0,negative
23bdd4017fb44db7,"Reply from Sean Black

That you have attempted to gain the personal information of Wikipedia
editors proves to me that my block was a good thing.

Sean
 Re 
Dear Mr. Black,
Sean,

You wrote:
> That you have attempted to gain the personal information of Wikipedia
> editors proves to me that my block was a good thing.

Well, it appears that we have different frames of reference. 
I am a scientist working under the scientific code. 
Any ground for mutual understanding there ?

E.g. to leave decisions on this blocking / unblocking to administrators 
with a firm ground in science (and not just students) ?

I can admit to be flabbergasted by all these developments. I simply 
wanted time to write a good letter explaining the situation from the 
angle of the integrity of science, and then all this... 

Please note that the RfC page is selective, interpretative, and now also 
blocked ... It would be an advance if you could unblock that page so that 
I might answer later next week. 

PM. You also deleted the Colignatus page. Why didn't you consult me 
first ? Did you see my comments on the deletion review page ?

Regards,

Thomas Cool / Thomas Colignatus",0,0,0,0,0,0,negative
40c9bfbe4baab75b,"""Please do not add commentary or your own personal analysis to Wikipedia articles. Doing so violates Wikipedia's neutral point of view policy and breaches the formal tone expected in an encyclopedia. If you would like to experiment, use the sandbox. Thank you.   khoi """,0,0,0,0,0,0,negative
54a98e2f6c0cdfc9,"Undid revision 454530404 by Seric2  You need to explain why you did so. This is vandalism. You are deteriorating the quality and information provided by the article. 
You wish to present a city that is underdeveloped, has no historical squares and monuments and introduce low quality pictures. This will not remain so. It is clear what your views are and where you are hailing from. Unfortunately we cannot twist reality in otder to satisfy your views about Nicosia. Nicosia is what it is and an encyclopedia must represent it the way it is not the way a fanatlic nationalist dreams it should be.",0,0,0,0,0,0,negative
57a9c78963f05b34,.  I will be unbiased,0,0,0,0,0,0,negative
d953b2d96d554d1a,"All right, I completely understand and won't try and start creating and editing the main pages directly. I was careless but I should have been given a warning before I was blocked. I will now use sandbox and only publish if the article has notability. Thanks for support",0,0,0,0,0,0,negative
868ced4a07a9fb88,REDIRECT Talk:Tempest in a teapot,0,0,0,0,0,0,negative
f426977dbc633414,"AKC Suspensions 
The Morning Call - Feb 24, 2001 

72.228.151.208",0,0,0,0,0,0,negative
82c972cfa07183f1,""".

Wikipedia is useful for the """"World Book"""" encyclopedia stuff, i.e., the no-brainer articles that we all used to copy when we wrote reports in elementary school. But that's as far as it goes""",0,0,0,0,0,0,negative
c2460884465e9a9b,"Wow! 

You really are a piece of work, aren't you pal? Every time you are proven wrong, you delete the remarks. You act as though you have power, when you really don't. Get over yourself please Gootersmooch, your shit does stink and you know it. Ok? ok.",0,0,0,0,0,0,negative
dd1779976b332965,"Thanks, Gaijin, but in case you haven't noticed, issuing threats when you're on the wrong side of a content dispute does not faze me at all.   (talk)  (contribs)",0,0,0,0,0,0,negative
f4647c383da6178c,"The point is that someone will eventually voluntarily do that, so it is not really voluntarily in a sense.",0,0,0,0,0,0,negative
43ef148eab653a7d,"I accept your suggestion to put competence first, and will do so.
It is important not to make the RFA process excessively long.  On the one hand, editors who login only once a week should be given a chance to participate.  On the other hand, the candidate should not be left hanging for a long time.  I would be willing to extend the process to 10 days but no further: 3 days for concerns and comments, followed by 7 days voting.  Comments and concerns would be allowed during the voting period. 
If this proposal gains traction - which has not happened yet - we can worry about adding a question on conflict resolution.  My opinion is that this question is not an important part of the process.  Most admin work does not require conflict resolution skills.",0,0,0,0,0,0,negative
410ed19bf2d19ae8,"52nd Foot 

My regimental knowledge is pretty much during the Napoleonic wars (I'll have to research the other periods), but at that time they were equipped with muskets.  Early on, there was some talk of providing rifles, but expected/perceived supply issues  of rifled  weapons  caused them to stick with muskets.  As you can imagine, this  made for interesting skirmishing.  The French were equipped with  muskets also, so  fire-fights probably took place at distances of about 50 yds!  If you had nerves of steel, you'd wait for your opposite number to  come within 10 yds.   I'll add some weaponry and fighting tactics to the article, eventaully.  It's all a bit rough at the moment. Thanks for the interest, anyway!",0,0,0,0,0,0,negative
80767dcd0bfa399a,"Time for resolution
Hiya. For several months now, the article naming for 18th Century British royals has been ever-which-where — all over the shop. In an attempt to solve this, I have prepared a page for discussion: here. Please, please, please come and discuss, even contribute to the Poll. Cheers! BD",0,0,0,0,0,0,negative
a919852a5abd91ef,"Thank you, the article did need more neutral sources. New reliable, significant and independent sources have been added to this article from third party sources that establish Crouch's role as notable by Wikipedia standards. Crouch is listed as DCEO of HLE on a new source in the Wikipedia article from the Florida Dept. of State/Corporations Division. The United Nations has officially recognized the contributions of Smile of a Child foundation as notable (source in the article from the UN website), and Smile of a Child TV is a national network, and the only one of it's kind.http://en.wikipedia.org/wiki/Smile_of_a_Child_TV. Additionally, Jan Crouch is a widely recognized TV personality which is documented in numerous third party publications (pro or con). Her professional, and broadcasting career is separate and uniquely different than that of Paul Crouch.71.97.55.109",0,0,0,0,0,0,negative
47a7aefa8fadf2ad,"infobox awards 

apparently,  is being used as a method for gluing together  templates (see, for example, Ninian Park and Cathays Park).  a check of what links to that template indicates that less than half are actually correct uses.  perhaps a solution would be to make  able to render more than one row? I have seen , but I'm not sure that is the solution for this particular problem.",0,0,0,0,0,0,negative
cac3824b489ef1a7,""":::Oh, I know VK was no angel; I was there when the blue touchpaper was lit and I was there when the fireworks finally burned out. He was argumentative, arrogant, prone to flare-ups and wouldn't let go on an issue once he had his ire up. However, he was also subject to a relentless campaign of harassment for years by people who should know better, and there was a small group of the same few admins who had a dislike for him and would watch his contributions for a pretext to block him. He had much the same role in 2007 as Giano had in 2008, or Malleus in 2009. However (again, like Malleus and Giano), as you say, when he wasn't involved in his scorpions-in-a-bottle routine with KB and RP - which was most of the time - he was helpful, productive, hardworking and willing to get stuck into the boring minutiae which far too many of the Grand Actors of Wikipedia think is beneath them. There's a qualitative difference between a dog which is repeatedly poked with a stick and eventually bites its pokers, and a rabid dog who attacks people at random, even if the net result of both is """"people get bitten and the dog gets shot"""".

(In any case, length of block log is generally an awful measure of """"problematicness"""". A truly problematic user generally only has one entry in their block log.) – scent 

""",0,0,0,0,0,0,negative
a027762dda675fff,"Balen Report 

When discussing the ESC findings, why should the Balen report be discluded? This is highly pertinent as the indictment of Bowen came immediately off the heel of a House of Lords decision against the suppression by the BBC of a report on the exact same issue! The question at hand is whether or not these issues are related- and they certainly are. The Balen report is discussing the exact same issue as the ESC findings on Bowen, from the same time frame, from the same organization and from the very same area of reporting that Bowen is responsible! Please explain why these issues are so disparately connected as to go unmentioned in the findings on Bowen.",0,0,0,0,0,0,negative
33547a768c156eea,"I've just changed the article to a disambiguation page as I suspect there could be future arguments over articles/redirects - hopefully, this will preculde any such disagreements !",0,0,0,0,0,0,negative
cc6194254381c5ef,"I got nothing. Whichever hook you opt for is fine, and the cover image is by far the strongest of the drawings.",0,0,0,0,0,0,negative
41f17ad82f5ccd76,"Satellite image
The satellite image overlaps and conceals text. This occurs (albeit in different places) whether you're using Firefox or IE6. Could someone who knows how to make WP images look pretty fix this up?  21:06, May 15, 2005 (UTC)",0,0,0,0,0,0,negative
0ae2c59d6f91d6f5,"Please assume good faith Continue discussion on the article's talk page where it was started. Thank you,",0,0,0,0,0,0,negative
e42c5fbb3f58b34f,"""

 Royal Assent 

I have done a bit of a Google search, and I can't find any definitive source as to whether the definite article should be used. However, I think I have noticed a pattern, where """"Royal Assent"""" is used when generally referring to the concept and """"the Royal Assent"""" when specific pieces of legislation are concerned.  """,0,0,0,0,0,0,negative
351f155ee5619370,"Why? 

I don't understand why you have deleted my new page on Kingsley and the Shacklebolts. You marked it as 'unimportant' or 'spam'. Well Kingsley and the Shacklebolts are a very popular band with thousands of fans. That doesn't sound 'unimportant' to me. They influence thousands of people and encourage them to read! How is that bad?! Alright, before I get too angry, I'll ask you kindly to keep it up there.",0,0,0,0,0,0,negative
babc89f9004d6474,"""By the way, I'm one of """"the appropriate regualtory personnel."""" """,0,0,0,0,0,0,negative
5cdca3e4ebc10767,"Right, But as far as I am aware, nobody has requested state or federal  funding to build a space elevator in Minnesota as has been the case recently with PRT. Just this week, a PRT promoter asked the Hennepin County Railroad Authority for a resolution in support of PRT. You can watch the video of his presentation on my blog. Do you think the Wikipedia PRT article is a good source of information about PRT  for public officials faced with a decision to commit public funding or rights of way for PRT?",0,0,0,0,0,0,negative
9330743234a9835e,"HI

I added the links and the incidents. I think its constructive. please refute the links first, then undo it.",0,0,0,0,0,0,negative
d6694d7cd3d47669,"""

 notification of discretionary sanctions 

Please note: I have imposed an explicit one revert restriction at Silesian language, regardless of the content involved.  I will also be sanctioning editors who have received this warning who perform more than one revert per day on any article on Wikipedia if the content they remove (or add) is related to the debate over whether the subject in question should be labelled as the 'Silesian language' or as a dialect.  Best,   """,0,0,0,0,0,0,negative
75d5c1abc5b7fb25,"To ERS and others. I think LK's frustration appears to stem from a personal belief of injustice in that he believes the link to templars.org.uk website is being removed with an inconsistent approach to the Wikipedia policies. This article does contain links to other websites that contain a great deal of unchecked or unverified information and it appears that he seems to want a level playing field. But I have emailed him privately to ask that he puts his position a little more diplomatically and I will the first to edit or scorn any more sarcasm. Equally, having looked at the history of changes, Elonka does need to show some consistency here and apply these hard and fast rules to other links if appropriate. That inconsistency could easily be interpreted as a personal grudge, hence the obvious friction. The question of external links is quite clear in Wikipedias's policies. If a site offers reliable resource material or is a good point of reference that is relevant to the article, then it can be included in line with those polices. I have briefly read the history section of LK's link and it does appear to be good information and is also well set out. It is neat, tidy and well formatted. This does perhaps seem curious to LK where some of the other links here have all sorts of advertising pop-ups and ticker-clickers with an obvious advertising and revenue bias. You state that you want proof of the charitable nature of the site but has that also been queried of the other sites that are plastered in adverts? Again, consistency needs to apply to prevent stoking of the fire. I will therefore check the Charities Commission entry for this organisation and see what their accounts say. That will clearly show if the management of the organisation is drawing any financial gain which would put in a clear COI position if added in by him. But, does that totally exclude a site if it still provides good reference material. One could argue that Microsoft's website should not be referenced from the article on Windows as it is a clear commercial entity. LK has pointed out Elonka's own entry page, but perhaps not in a very complimentary fashion. On that page she has included links to her own site which does feature an advertisement to her book. So I come back to the level playing field issue. If you want to play referee you have to enforce the rules to both sides or one side will feel rightly peeved. I review and edit history books for a living especially those in this sector of interest and I am particularly noted for the integrity of data and cross-checking references. Elonka has stated that she objects to the link on the basis that it is not reliable, although there is no further detail as to what precisely. Therefore I will offer to read the entire website, especially the history section in detail, and see if there is anything factually incorrect, controversial or just plain stupid. Maybe one solution would be to generate a totally separate article on modern orders. But the fundamental matter is still whether the website is a good reference point. If it is, and the history details concur with published knowledge and this article, then it probably deserves its place.  Maybe even more than some of the other links here that, perhaps, have not been subject to such a review? I don’t know because I haven’t read through those others. To be frank, it is quite silly that so much effort has been expended on this personal battle between the two of them and this debate over one web link. They could both contribute a lot to make this article a potential featured article. Who knows, they might even become best of friends in developing a fantastic article on a subject that we all enjoy. I will help out with proof reading and trying to make some of the writing flow a little better if that's okay with everyone.",0,0,0,0,0,0,negative
5a557c98cb9f533e,"|decline=This is an English language Wikipedia so please commuicate in English. If you would like to contribute in your native language, the Spanish Wikipedia is this way.",0,0,0,0,0,0,negative
75a5bb162e9ca666,"""

 A cookie for you! 

  Hi   """,0,0,0,0,0,0,negative
400eafb23d4d4764,"That's been fixed by the blocking admin.  Farmbrough, .",0,0,0,0,0,0,negative
9f7aaef40fc82e0f,"11:23, 24 Sep 2004 (UTC)",0,0,0,0,0,0,negative
1f648b7970c76b78,"BTW good work on the episode articles. I've only done minimial work on those myself (so I can't be blamed for the intros! ;-) ) but there is some pretty rough stuff. The article for the latest episode, United, was nothing more than a cut-and-paste of the official promo last I looked.",0,0,0,0,0,0,negative
026f00c0064593f3,"Useful link 

With regards to pretty much every video:
http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID;=42494",0,0,0,0,0,0,negative
8815f47d3d4edf9c,"Thank you very much - and you're making very good points. From now on, I won't tag a creators comment after I nominate an article by myself.",0,0,0,0,0,0,negative
ecc1d5db26ff5ebd,"Preview 

Hi!

Could you also make this update to the script? Helder",0,0,0,0,0,0,negative
b1a374ac966c7932,"""
Hi Rjensen. Thanks for getting back to me. I just checked both images and it looks like OTRS has received the permissions email from Peabody and the images are approved for use on the site. Peabody is aware that anyone is able to use these images now that they are licensed as ccby3.0.
Would you be able to add one of these images to the """"Modern mining"""" section?   """,0,0,0,0,0,0,negative
63301f7f0d465f6a,"""

 Best taken from the desk, but had to say 

Pre-poisoned bunnies and puppies? -O That's the most horrific thing I've ever heard.  That doesn't even feel like a real sentence, more like an ad-lib from a kid you want to keep an eye on. Who gets out of bed in the morning and says """"Better get down to the store; those puppies and bunnies going out to families today aren't going to poison themselves! Oh yeah, this is a worthwhile life."""" ....

Good thing you added that hamster team-building exercise in to cleanse the palate.  I'll have to remember that trick for sure...I wonder if it would work on recalcitrant Wikipedia editors, hehehe.   And I'm afraid I cannot confirm if I was the bit-ee or the bit-er, only that someone got a mouth-full. D  Figuratively, speaking, of course...probably.   talk """,0,0,0,0,0,0,negative
59e8f6ac11c3aee1,"Question

Hi Striver,

Ive got a question for you.

What (or how) would you translate the word طی الارض into? (the method Asef ibn Berkhia used to transport the throne of Queen Saba). Translating the title and name of the thing itself is proving to be the hardest thing.

I'm fixing to write an article on it. Hopefully.",0,0,0,0,0,0,negative
d1a048a1c61e9036,"Mandodi Kannan 

I guess you are from North Kerala. Do you know if the above article is real or hoax ? Thanks.",0,0,0,0,0,0,negative
e001704d97ba83f8,"The statement that Wolin formally was never subordinated to Gniezno is supported also by the work of Gerard Labuda, Marian Biskup, Historia dyplomacji polskiej, PWN 1980, vol. 3, p. 123   11:15, 21 June 2009 (UTC",0,0,0,0,0,0,negative
3bd642423dd9a547,I think you should definitely have discussed this in Wikipedia:WikiProject Music before making any changes. Flags in infoboxes are useful for seeing at-a-glance where artists are from. tc,0,0,0,0,0,0,negative
74fe06baa9bbebac,More info on this session is at http://livenirvana.com/sessions/studio/august-1989.php.,0,0,0,0,0,0,negative
fc0dc4f3f2e8fe3a,United States courts and judges,0,0,0,0,0,0,negative
b0b26dfc7814da70,"""

 """" trusted like certain authorities can"""" - okay, it's maybe a different argument, but are you really saying that the Police in this country can be completely trusted? Do you really believe that they don't manipulate figures and statistics for their own ends. That they don't make false statements and tell outright lies? The honesty and reliability of the Press and the Police is on a par I would think...""",0,0,0,0,0,0,negative
382438cb62ef3419,"I am not trolling, Friday... You could just have asked me. I'm going to say it again, not to joke or anything: I am not trolling, Friday!

I care about Wikipedia and I try to help it the way I think is the best. I am still trying to find out what I can do here. I do think about it. Editing articles is not the only thing that one can do for Wikipedia and the fact that I don't do it much means pretty much nothing as to my real contributions to the encyclopedia.

Since I am not a troll and some people see my actions as trolling, I do agree that I should think about it and try to change my approach. And I am! That's exactly what I am trying to do right now, by showing people a decent and workable way out of the current administrator problem. Yes, I think much of the problems that are happening here would be pretty much solved with the new approach that I suggested on StuRat's talk page. I am aware that a lot of other people have had the basic same ideas before, but I presented some true solutions to a lot of objections that people could have to the new system.

People have not written me off as a troll! Lewis, Rockpocket, Nick, JackofOz, StuRat and other people whose name I don't remember now don't think I am a troll.",0,0,0,0,0,0,negative
763a43fc8b080476,"Organisation

This article is primarily about the World Cricket League and, although the regional competitions are connected to this in the sense that they act as qualification, I think the section could be considerably reduced - particularly now the regional competitions have less impact on new teams entering the league.

I think the Regional Tournament section ought to be vastly cut down, removing the table and leaving an overview of the qualification of teams from regional tournaments, a small table outlining teams that have qualified via this process and an in-text link to the various articles on the regional tournaments. By doing this you remove a great swathe of information that clogs up this article and that can be found elsewhere.

Another improvement to the article could be a rework of the table on previous WCL tournaments and adding an explanatory introduction to make it more comprehensive to the first time viewer.

I won't make any changes to the article unless other contributors think these ideas would improve it. I'd value your comments.",0,0,0,0,0,0,negative
c9a456c1da36bbf8,"Actually, I preserved it bc the wording was rather nice an concise. I hope I never have to use it, but it looked different from other warnings I've seen, soI assumed it was a crafted one. Still trying to learn all the html stuffs. I have this pretty nifty idear for the April Fools front page look, but haven't the foggiest how to put together the look inside my head.",0,0,0,0,0,0,negative
6659bce0da62d557,"I did not,but the authors are cool with me using them under free usage, I am not using them for comercial purposes.",0,0,0,0,0,0,negative
ca6887571ad51306,"""
A tag has been placed on Cock Blocker, requesting that it be speedily deleted from Wikipedia. This has been done because the page appears to have no meaningful content or history, and the text is unsalvageably incoherent.

If you think that this notice was placed here in error, you may contest the deletion. To do this, add  on the top of the page (just below the existing speedy deletion or """"db"""" tag) and leave a note on the page's talk page explaining your position. Please do not remove the speedy deletion tag yourself.

If the page you created was a test, please use the sandbox for any other experiments you would like to do. Feel free to leave a message on my talk page if you have any questions about this.   """,0,0,0,0,0,0,negative
167d68ee7e6a3178,"Stop trolling 

Stop with the trolling on the history of WWE article. It's clear by now you have no evidence of your claims because there is none, so please just stop it.",0,0,0,0,0,0,negative
b898e69339ec766f,"""

 
 A few ideas to balance the US centric style.

Whilst you have brought in large area of British (mainly English and Welsh) facts neverthe less the opening paragraphs are somewhat US based.  I have no knowledge whatsoever on anything other than the UK perspective (though as this contributes significantly to US law, it will at least set some history.  

I am also a little bit concerned at why juries were created in the first place, you state that this is because they are believed to be free from bribery. Historically, trial by jury arose because of the difficulties of securing trial by ordeal, due to a change in church law.  By that time juries already sat to decide if there was a primae facie case to answer (the modern equivalent being Grand Juries).

The history of trial by jury (in England and hence the US) is related to several important events, most notebly the Assizes of Clarendon, the Fourth Lantern Council and the Magna Carta.

It may be useful for you to have a look at some of the wikipedia sites listed below:

http://en.wikipedia.org/wiki/Trial_by_ordeal

""""In the Assize of Clarendon, enacted in 1166 and the first great legislative act in the reign of the English Angevin King Henry II, the law of the land required that: """"anyone, who shall be found, on the oath of the aforesaid [a jury], to be accused or notoriously suspect of having been a robber or murderer or thief, or a receiver of them ... be taken and put to the ordeal of water.""""

http://en.wikipedia.org/wiki/Fourth_Lateran_Council

Canons 14-18. Rules on the conduct of the clergy including against such things as: non-celibate living, drunkenness, frequenting taverns, hunting, conducting trials by ordeal or combat 

http://en.wikipedia.org/wiki/Magna_Carta

Though you may be best considering the uk statute site which says:
http://www.statutelaw.gov.uk/content.aspx?activeTextDocId=1517519

""""NO Freeman shall be taken or imprisoned, or be disseised of his Freehold, or Liberties, or free Customs, or be outlawed, or exiled, or any other wise destroyed; nor will We not pass upon him, nor [X5 condemn him,] but by lawful judgment of his Peers, or by the Law of the Land.""""

Kind Regards

Andy Cheetham""",0,0,0,0,0,0,negative
c7269f04382fdf3c,"""

I wanna discuss this with someone, but it does say this page is not opened to discussion!

One thing though!

Rome belongs to Greece! and that is the new world order we need to follow! It was the greek empire not roman empire who had occupy israel. As evidince we have the term """"centaurion"""" who appars in the gospel, which derives from the greek mythology. A centaurion came forth to Jesus and asked if he could heal his servant. The 'centaurion' in the gospel would supposingly be a leader of the military, a horseman. Now the centaurion asked Jesus if he could heal his servant, he said that he also had people under him. And he added, """"if i say to my people """"come"""" he comes, and if i say to my people """"go"""" he goes"""". And jesus answered: """"Truly truly i say to you, in israel i haven't found so much faith in anyone"""".

Now centarion is greek mythology. even though i would believe that greek mythology has perverted the sense of a military leader who were in charge of the horsemen.""",0,0,0,0,0,0,negative
c308cc26ef899f5f,"""

 Name? 

Shouldn't this be called """"Impact of feminism on society""""? Or perhaps """"Societal impact of feminism""""? At the moment it is ambiguous: Feminist efforts on society. That's different to the effects of feminism. It's a singularly odd construction. —Zujine|talk """,0,0,0,0,0,0,negative
